offense_desc,latitude,longitude
ARSON,40.65046717200005,-73.95726787499996
ARSON,40.71816904400004,-73.83680456099995
ARSON,40.68901617700004,-73.98413566699998
ARSON,40.73427670900003,-73.87524776799995
ARSON,40.66904549700007,-73.88135010699995
ARSON,40.732618210000055,-73.84943404099994
ARSON,40.59504356100007,-73.78514244499998
ARSON,40.82860285100002,-73.91136778199996
ARSON,40.78787459900008,-73.92818164599998
ARSON,40.67225161600004,-73.91218118699999
ARSON,40.722415566000045,-73.99933402899995
ARSON,40.67059277700002,-73.94626014899995
ARSON,40.63331447300004,-74.14007306199994
ARSON,40.66930644100006,-73.89571115099994
ARSON,40.653482001000036,-73.93590179599995
ARSON,40.81242379100007,-73.94953058799997
ARSON,40.84706528800007,-73.92099370599993
ARSON,40.69815883800004,-73.79508466799997
ARSON,40.57475100400006,-73.98712174699995
ARSON,40.68962245400007,-73.96014913199997
ARSON,40.665808113000026,-73.86522884999994
ARSON,40.82029065500007,-73.88513420799995
ARSON,40.57462792900003,-73.99197054399998
ARSON,40.73331205800008,-73.99332256699995
ARSON,40.74861698700005,-74.00042010299995
ARSON,40.84580071100004,-73.83386019299998
ARSON,40.60017154900004,-73.94428222699997
ARSON,40.873097888000075,-73.90194705699997
ARSON,40.59406298000005,-73.96086869299995
ARSON,40.612406748,-74.188515638
ARSON,40.62059217900003,-74.02699604499998
ARSON,40.74227384200003,-74.00254921899995
ARSON,40.59504356100007,-73.78514244499998
ARSON,40.69265948000003,-73.90253334599998
ARSON,40.59806036600002,-73.97391978299999
ARSON,40.684216584000076,-73.77375705999998
ARSON,40.690014406000046,-73.90691839999994
ARSON,40.61283371300004,-74.12246076099996
ARSON,40.66726595700004,-73.95213846299998
ARSON,40.873097888000075,-73.90194705699997
ARSON,40.85244556200007,-73.82817570599997
ARSON,40.67265871800004,-73.89076708999994
ARSON,40.63509952800007,-73.93008988399998
ARSON,40.86900585100005,-73.88725558999994
ARSON,40.63969607800004,-73.97370533499998
ARSON,40.57475100400006,-73.98712174699995
ARSON,40.84844658200007,-73.91067627399997
ARSON,40.684216584000076,-73.77375705999998
ARSON,40.88179268700002,-73.86371337599996
ARSON,40.60467651300007,-73.75563107199997
ARSON,40.682522532000064,-73.79089262699993
ARSON,40.73672445200003,-73.95771052499998
ARSON,40.719748870000046,-73.91090286799994
ARSON,40.873065859000064,-73.85796399299994
ARSON,40.610035502000066,-73.75358735299993
ARSON,40.85832086300008,-73.91644707599994
ARSON,40.82988005400005,-73.85529185499998
ARSON,40.65690638000007,-73.88509115599999
ARSON,40.80138711500007,-73.91258512599995
ARSON,40.70058341500004,-73.94315964299993
ARSON,40.673072320000074,-73.85301845199997
ARSON,40.834307326000044,-73.82556644999994
ARSON,40.76597125600006,-73.91938235899994
ARSON,40.899736850000075,-73.84994533099997
ARSON,40.67500776000002,-74.00657714899995
ARSON,40.80138711500007,-73.91258512599995
ARSON,40.621305346000035,-74.02896673699998
ARSON,40.574301425000044,-73.99407278899997
ARSON,40.58926057900004,-74.09747344099996
ARSON,40.80138711500007,-73.91258512599995
ARSON,40.599259723000046,-73.76155297699995
ARSON,40.75236231000007,-73.94124585299994
ARSON,40.80138711500007,-73.91258512599995
ARSON,40.654041058000075,-73.93934304799996
ARSON,40.88258651500007,-73.90221152199997
ARSON,40.81646801400007,-73.92217166299997
ARSON,40.79449939700004,-73.946579075
ARSON,40.596262686000046,-73.797471467
ARSON,40.75236231000007,-73.94124585299994
ARSON,40.81646801400007,-73.92217166299997
ARSON,40.72227315500004,-73.97634242599996
ARSON,40.78125259000007,-73.97785247499998
ARSON,40.79884745600003,-73.95387866199997
ARSON,40.84665224200006,-73.90468961299997
ARSON,40.66903357700004,-73.93527403899996
ARSON,40.758516282000066,-73.96130992099995
ARSON,40.722862816,-73.974192033
ARSON,40.791151867,-73.884371919
ARSON,40.858181668,-73.925614972
ARSON,40.573763375,-73.992877757
ARSON,40.725953554,-74.001249766
ARSON,40.627034245,-74.00940039
ARSON,40.852141187,-73.922375722
ARSON,40.689172282,-73.764855358
ARSON,40.791151867,-73.884371919
ARSON,40.872305345,-73.837019267
ARSON,40.684660286,-73.911580734
ARSON,40.663676669,-73.876107911
ARSON,40.791999933,-73.948747942
ARSON,40.756558743,-73.843839312
ARSON,40.70443503,-73.893780714
ARSON,40.692661539,-73.936978402
ARSON,40.624324115,-74.151797916
ARSON,40.833419507,-73.930980069
ARSON,40.660423418,-73.897750663
ARSON,40.806538101,-73.918910596
ARSON,40.809092626,-73.925854062
ARSON,40.824503997,-73.913678465
ARSON,40.676528607,-73.929000954
ARSON,40.642103028,-73.948639667
ARSON,40.791151867,-73.884371919
ARSON,40.769306087,-73.91550818
ARSON,40.864014598,-73.858579857
ARSON,40.588959587,-73.934879987
ARSON,40.666522859,-73.898357707
ARSON,40.842894094,-73.831988065
ARSON,40.830889993,-73.82728462
ARSON,40.743470455,-74.005393004
ARSON,40.863838685,-73.833692208
ARSON,40.620006253,-74.108407588
ARSON,40.754381755,-73.906889818
ARSON,40.651260064,-73.949620064
ARSON,40.662295961,-73.769224951
ARSON,40.723392998,-73.976255443
ARSON,40.814078174,-73.892453296
ARSON,40.823101299,-73.869690461
ARSON,40.680657029,-73.88244352
ARSON,40.806448376,-73.91256403
ARSON,40.660456,-73.872642935
ARSON,40.687659568,-73.796350115
ARSON,40.720450333,-73.97491448
ARSON,40.593112776,-73.781601977
ARSON,40.747985692,-74.000892884
ARSON,40.662767503,-73.907529526
ARSON,40.595118424,-73.784079968
ARSON,40.835094247,-73.908048915
ARSON,40.574751004,-73.987121747
ARSON,40.680111893,-73.904339953
ARSON,40.824941458,-73.878322473
ARSON,40.824033538,-73.873757075
ARSON,40.682564987,-73.966711772
ARSON,40.632424571,-73.884045262
ARSON,40.844912296,-73.878604003
ARSON,40.702907384,-73.953497814
ARSON,40.746432121,-74.003231473
ARSON,40.859672783,-73.904280522
ARSON,40.716514555,-73.975893551
ARSON,40.788721243,-73.939996774
ARSON,40.818413984,-73.907277131
ARSON,40.639483032,-73.945449264
ARSON,40.678151866,-73.922206891
ARSON,40.5761573,-73.9759838
ARSON,40.729556087,-73.982430232
ARSON,40.87446337,-73.885546855
ARSON,40.82705345,-73.916883805
ARSON,40.69446338,-73.934344207
ARSON,40.842487614,-73.877560315
ARSON,40.852039913,-73.883550364
ARSON,40.868575364,-73.916868064
ARSON,40.65257276,-73.951219199
ARSON,40.692661539,-73.936978402
ARSON,40.821232797,-73.872732676
ARSON,40.791151867,-73.884371919
ARSON,40.814376825,-73.907683759
ARSON,40.805819651,-73.948773424
ARSON,40.626702538,-74.075322353
ARSON,40.827793974,-73.89900387
ARSON,40.725697958,-73.850997442
ARSON,40.833946525,-73.946551017
ARSON,40.743470455,-74.005393004
ARSON,40.715215933,-73.742340563
ARSON,40.541769909,-74.146548118
ARSON,40.712019461,-73.791759585
ARSON,40.678734423,-73.908210421
ARSON,40.878887402,-73.835278223
ARSON,40.659451935,-73.931206915
ARSON,40.877788706,-73.8738322
ARSON,40.698330894,-73.917495073
ARSON,40.803235241,-73.934699266
ARSON,40.725185661,-73.76047105
ARSON,40.809858783,-73.935624768
ARSON,40.790746414,-73.950634042
ARSON,40.815670412,-73.92383806
ARSON,40.679942701,-73.834947599
ARSON,40.574751004,-73.987121747
ARSON,40.830251247,-73.885142308
ARSON,40.634491901,-74.118151787
ARSON,40.63692382,-74.00808307
ARSON,40.71774394,-74.003291408
ARSON,40.811659297,-73.914475426
ARSON,40.66403261,-73.875292631
ARSON,40.849265273,-73.90815945
ARSON,40.650401783,-73.939930168
ARSON,40.690766854,-73.778620918
ARSON,40.803087748,-73.918582492
ARSON,40.819741394,-73.938581434
ARSON,40.708774095,-73.998533426
ARSON,40.667446665,-73.872377258
ARSON,40.799271861,-73.930033055
ARSON,40.61761787,-74.033453232
ARSON,40.673238089,-73.900070667
ARSON,40.797088584,-73.94274858
ARSON,40.691960753,-73.914380143
ARSON,40.665162931,-73.833650477
ARSON,40.822861142,-73.919165302
ARSON,40.754982593,-73.890949727
ARSON,40.825908155,-73.93742672
ARSON,40.655849556,-73.95011396
ARSON,40.757394597,-73.827536551
ARSON,40.683505249,-73.844681022
ARSON,40.790746414,-73.950634042
ARSON,40.82333441,-73.882274573
ARSON,40.631611754,-73.969936434
ARSON,40.815490537,-73.900315892
ARSON,40.666849859,-73.789409775
ARSON,40.846020053,-73.88837886
ARSON,40.698712505,-73.939771237
ARSON,40.847734938,-73.920909778
ARSON,40.88388522,-73.896452255
ARSON,40.597138287,-73.788336912
ARSON,40.861102072,-73.90021499
ARSON,40.85372503,-73.926801992
ARSON,40.588959587,-73.934879987
ARSON,40.882862131,-73.90357449
ARSON,40.796341237,-73.941199816
ARSON,40.818768839,-73.850528931
ARSON,40.685494894,-73.774769525
ARSON,40.667135877,-73.866978042
ARSON,40.7623158,-73.827448002
ARSON,40.627016906,-74.08123803
ARSON,40.557205768,-74.140744804
ARSON,40.874190655,-73.909115781
ARSON,40.813045365,-73.946260732
ARSON,40.827200552,-73.861462059
ARSON,40.702204286,-73.940612021
ARSON,40.876870369,-73.906794231
ARSON,40.874064991,-73.825943067
ARSON,40.783684831,-73.914233311
ARSON,40.735154479,-73.877288456
ARSON,40.874190655,-73.909115781
ARSON,40.725302639,-73.912360221
ARSON,40.667533427,-73.86424849
ARSON,40.668333118,-73.896902238
ARSON,40.679569085,-73.948203409
ARSON,40.640761291,-74.170420909
ARSON,40.71837783,-73.963815144
ARSON,40.722862816,-73.974192033
ARSON,40.670774575,-73.859314027
ARSON,40.664871576,-73.909505509
ARSON,40.707949581,-73.961065145
ARSON,40.852183213,-73.927924246
ARSON,40.744639755,-74.004541406
ARSON,40.748616987,-74.000420103
ARSON,40.687408886,-73.791248699
ARSON,40.791151867,-73.884371919
ARSON,40.811116371,-73.915191393
ARSON,40.709564416,-74.006436281
ARSON,40.681396411,-73.848157984
ARSON,40.678864103,-73.851116502
ARSON,40.574751004,-73.987121747
ARSON,40.808236913,-73.914862728
ARSON,40.882862131,-73.90357449
ARSON,40.681336737,-73.836653132
ARSON,40.690628995,-73.957927268
ARSON,40.677921651,-73.793585768
ARSON,40.670243811,-73.863017325
ARSON,40.794604263,-73.94781415
ARSON,40.758111463,-73.843243697
ARSON,40.878703616,-73.845273722
ARSON,40.854247144,-73.937165098
ARSON,40.825376043,-73.938099286
ARSON,40.725500646,-73.974717755
ARSON,40.599725192,-73.761000354
ARSON,40.689048255,-73.958613378
ARSON,40.835609202,-73.913794155
ARSON,40.702438781,-73.932792734
ARSON,40.735876504,-73.872379704
ARSON,40.551562181,-74.178451835
ARSON,40.846020053,-73.88837886
ARSON,40.668883767,-73.932505719
ARSON,40.791151867,-73.884371919
ARSON,40.793300943,-73.948764998
ARSON,40.83797822,-73.907148673
ARSON,40.694329324,-73.935116054
ARSON,40.819681036,-73.909461193
ARSON,40.711543094,-74.010465578
ARSON,40.819741394,-73.938581434
ARSON,40.887097713,-73.878020646
ARSON,40.874190655,-73.909115781
ARSON,40.818768839,-73.850528931
ARSON,40.709697075,-73.945301632
ARSON,40.681413218,-73.927257927
ARSON,40.877268286,-73.833542902
ARSON,40.709501076,-73.78648323
ARSON,40.816805565,-73.907261306
ARSON,40.627814081,-74.079542198
ARSON,40.67046496,-73.815086628
ARSON,40.717742701,-73.982790481
ARSON,40.63217555,-74.004054578
ARSON,40.669737737,-73.758838922
ARSON,40.698622264,-73.922042358
ARSON,40.664872739,-73.904163557
ARSON,40.821311723,-73.899891673
ARSON,40.818413984,-73.907277131
ARSON,40.692661539,-73.936978402
ARSON,40.668391525,-73.806069682
ARSON,40.815593159,-73.901558513
ARSON,40.802176228,-73.914418982
ARSON,40.879227838,-73.862612083
ARSON,40.854535162,-73.898402966
ARSON,40.6229134,-73.936082447
ARSON,40.67163471,-73.874427656
ARSON,40.669760037,-73.860159695
ARSON,40.850054399,-73.913515183
ARSON,40.791151867,-73.884371919
ARSON,40.689048255,-73.958613378
ARSON,40.635346571,-74.14592854
ARSON,40.659356816,-73.92826594
ARSON,40.574751004,-73.987121747
ARSON,40.677928044,-73.928357728
ARSON,40.697633736,-73.934604347
ARSON,40.824304526,-73.922675571
ARSON,40.634689732,-74.005139211
ARSON,40.599877633,-74.000800871
ARSON,40.509673664,-74.218067202
ARSON,40.676553472,-73.913224632
ARSON,40.692395098,-73.970705964
ARSON,40.722273155,-73.976342426
ARSON,40.906754643,-73.900385213
ARSON,40.793979332,-73.938446293
ARSON,40.821664228,-73.918856034
ARSON,40.837323511,-73.919830757
ARSON,40.791151867,-73.884371919
ARSON,40.607047023,-74.002288349
ARSON,40.663460155,-73.942762342
ARSON,40.684171906,-73.863936988
ARSON,40.692770806,-73.907725916
ARSON,40.858037825,-73.889887846
ARSON,40.655498992,-73.917951697
ARSON,40.676028472,-73.948530623
ARSON,40.684443157,-73.982543074
ARSON,40.549498006,-74.198561031
ARSON,40.69446338,-73.934344207
ARSON,40.791151867,-73.884371919
ARSON,40.675560436,-73.939929139
ARSON,40.758909168,-73.927873569
ARSON,40.791151867,-73.884371919
ARSON,40.878703616,-73.845273722
ARSON,40.791151867,-73.884371919
ARSON,40.618813984,-73.97489864
ARSON,40.795694944,-73.93873725
ARSON,40.74749869,-73.914980046
ARSON,40.825225023,-73.916268224
ARSON,40.677453583,-73.909434359
ARSON,40.596134338,-73.939618902
ARSON,40.809153547,-73.935907215
ARSON,40.846064155,-73.841630447
ARSON,40.634376052,-73.883980622
ARSON,40.5887553,-73.990309042
ARSON,40.797300086,-73.94892806
ARSON,40.730347467,-73.8237098
ARSON,40.676354768,-73.919281585
ARSON,40.622645029,-73.962332471
ARSON,40.804694598,-73.938158252
ARSON,40.742656104,-73.900240817
ARSON,40.674836619,-73.970050339
ARSON,40.656911543,-73.864608893
ARSON,40.819885621,-73.901226998
ARSON,40.79216659,-73.969896441
ARSON,40.67203597,-73.860580307
ARSON,40.850260976,-73.888740432
ARSON,40.810954674,-73.919353161
ARSON,40.700823442,-73.958970325
ARSON,40.840469935,-73.879869806
ARSON,40.880036986,-73.899354841
ARSON,40.813966746,-73.925068305
ARSON,40.838550909,-73.909399374
ARSON,40.615820689,-73.968884585
ARSON,40.843001865,-73.908178939
ARSON,40.725359982,-73.901789211
ARSON,40.663630486,-73.955529289
ARSON,40.573906324,-73.999385899
ARSON,40.837001024,-73.903706009
ARSON,40.831587261,-73.876532434
ARSON,40.791151867,-73.884371919
ARSON,40.616200517,-74.104035871
ARSON,40.756567585,-73.875931534
ARSON,40.596250996,-73.803384112
ARSON,40.711389864,-74.000106051
ARSON,40.614851531,-74.064647494
ARSON,40.690403963,-73.824439234
ARSON,40.694587261,-73.921758583
ARSON,40.689048255,-73.958613378
ARSON,40.859960049,-73.867297329
ARSON,40.842979335,-73.914579729
ARSON,40.812699137,-73.921619736
ARSON,40.66272396,-73.766411999
ARSON,40.639377187,-73.954522149
ARSON,40.743470455,-74.005393004
ARSON,40.70426739,-73.89355376
ARSON,40.858320863,-73.916447076
ARSON,40.788721243,-73.939996774
ARSON,40.78038838,-73.945842958
ARSON,40.824877175,-73.903177956
ARSON,40.737171126,-73.90561482
ARSON,40.695226225,-73.97621138
ARSON,40.62221251,-74.082655072
ARSON,40.821664228,-73.918856034
ARSON,40.696493892,-73.949430815
ARSON,40.803985922,-73.915666438
ARSON,40.682604416,-73.936472319
ARSON,40.680096472,-73.912556632
ARSON,40.812115968,-73.955169978
ARSON,40.708460442,-73.923433942
ARSON,40.626669284,-73.991859813
ARSON,40.698932797,-73.773101244
ARSON,40.879758823,-73.901434581
ARSON,40.791151867,-73.884371919
ARSON,40.670320318,-73.906516906
ARSON,40.697095005,-73.802008437
ARSON,40.806538101,-73.918910596
ARSON,40.664890179,-73.768055305
ARSON,40.774518572,-73.915812069
ARSON,40.831927193,-73.908483311
ARSON,40.850049605,-73.900741228
ARSON,40.716521582,-73.984929952
ARSON,40.551077789,-74.177522149
ARSON,40.703968961,-73.940206502
ARSON,40.719133154,-73.976361578
ARSON,40.705392731,-73.938755313
ARSON,40.6278479,-73.925878888
ARSON,40.843673874,-73.868096037
ARSON,40.674993193,-73.915234704
ARSON,40.771993179,-73.986469853
ARSON,40.813045365,-73.946260732
ARSON,40.707821596,-73.779375829
ARSON,40.684443157,-73.982543074
ARSON,40.863275438,-73.902919595
ARSON,40.695833464,-73.821092777
ARSON,40.735206879,-73.958469243
ARSON,40.798500915,-73.945940189
ARSON,40.716936415,-73.988125988
ARSON,40.65388611,-73.954497844
ARSON,40.706713659,-73.771422834
ARSON,40.719604895,-74.003006506
ARSON,40.823180032,-73.866536043
ARSON,40.593474171,-73.933806177
ARSON,40.701645727,-73.938012201
ARSON,40.846924464,-73.881528013
ARSON,40.906129566,-73.84811484
ARSON,40.867300246,-73.870475195
ARSON,40.821406501,-73.919250169
ARSON,40.637240778,-73.922042003
ARSON,40.576768175,-74.088279317
ARSON,40.837001024,-73.903706009
ARSON,40.696742221,-73.798013721
ARSON,40.811393119,-73.922314872
ARSON,40.664872739,-73.904163557
ARSON,40.658792811,-73.740514887
ARSON,40.686355052,-73.768380877
ARSON,40.818436673,-73.852617919
ARSON,40.795694944,-73.93873725
ARSON,40.823273246,-73.919732064
ARSON,40.812153337,-73.926392532
ARSON,40.791997616,-73.949719421
ARSON,40.609778077,-74.003048376
ARSON,40.791151867,-73.884371919
ARSON,40.808450659,-73.926320768
ARSON,40.788721243,-73.939996774
ARSON,40.797142287,-73.945966574
ARSON,40.839578264,-73.882889125
ARSON,40.634150038,-73.891449819
ARSON,40.835094247,-73.908048915
ARSON,40.830722328,-73.827126059
ARSON,40.821406501,-73.919250169
ARSON,40.673234152,-73.766609514
ARSON,40.660258056,-73.913671137
ARSON,40.796579722,-73.930761833
ARSON,40.686940961,-73.931351632
ARSON,40.704372209,-73.900262039
ARSON,40.575031251,-73.989882667
ARSON,40.6569183,-73.904088485
ARSON,40.685891051,-73.791264268
ARSON,40.815732053,-73.945420411
ARSON,40.705865003,-73.797531624
ARSON,40.733604533,-73.981988957
ARSON,40.829882139,-73.9367581
ARSON,40.658381415,-73.886184293
ARSON,40.683263065,-73.983635864
ARSON,40.722557532,-73.954479822
ARSON,40.790325047,-73.941710718
ARSON,40.88269399,-73.833156832
ARSON,40.729099739,-73.95830708
ARSON,40.81133729,-73.91703348
ARSON,40.681294924,-73.865886193
ARSON,40.663321591,-73.903747666
ARSON,40.816150608,-73.905155987
ARSON,40.676464235,-73.85687213
ARSON,40.835094247,-73.908048915
ARSON,40.674554954,-74.004940399
ARSON,40.814680025,-73.916566891
ARSON,40.717742701,-73.982790481
ARSON,40.703754915,-73.782826441
ARSON,40.841671602,-73.8599429
ARSON,40.809873459,-73.927955613
ARSON,40.900860245,-73.854880486
ARSON,40.675383952,-74.002622367
ARSON,40.75992938,-73.830313069
ARSON,40.681225995,-73.88876646
ARSON,40.701413817,-73.821240095
ARSON,40.813318753,-73.909437335
ARSON,40.776308472,-73.933057579
ARSON,40.878066084,-73.834821011
ARSON,40.653772387,-73.910410741
ARSON,40.660395576,-73.917801502
ARSON,40.633104479,-73.888792624
ARSON,40.687269516,-73.802481121
ARSON,40.774739805,-73.930654562
ARSON,40.735043882,-73.862025325
ARSON,40.682674059,-73.810221372
ARSON,40.786865179,-73.950210803
ARSON,40.813239511,-73.885182504
ARSON,40.830478518,-73.896152335
ARSON,40.753785827,-73.82072418
ARSON,40.805504347,-73.916477252
ARSON,40.676876948,-74.006642227
ARSON,40.581329115,-73.945586762
ARSON,40.796790443,-73.939404406
ARSON,40.855590823,-73.862895877
